latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
32.85337897116673,-83.32096295872577
31.567356,-82.347836
32.433849,-83.283049
32.145727,-83.223603
33.451973,-83.427904
31.228965,-82.667332
31.267912,-82.808657
31.376755,-82.297977
32.762444,-83.254285
32.241434,-83.245582
31.997475,-83.139817
32.021683,-82.793316
32.079733,-83.302816
34.644058,-84.326978
31.76953,-82.720299
32.077356,-83.033905
32.881546,-83.35828
31.773408,-82.543287
32.21959,-83.041955
31.906397,-82.549925
31.324209,-82.465416
32.053273,-82.814705
33.352825,-83.790779
31.942615,-82.715578
31.889382,-82.766617
31.835586,-82.77768
31.803684,-82.905424
31.751702,-83.136867
31.841216,-83.171827
31.879374,-83.175662
31.615835,-83.047918
32.150169,-82.876512
32.24819,-82.782695
31.827517,-82.650969
31.161696,-82.125981
30.961962,-82.47676
30.95383,-82.600521
31.040967,-82.613944
31.561664,-82.281604
31.538081,-82.33751
31.49617,-82.425279
31.483847,-82.680176
31.61327,-82.869136
31.55128,-83.000715
31.474839,-82.794791
31.42586,-82.811902
33.757672,-83.550928
31.922849,-83.010303
33.852003,-83.882383
34.334354,-84.138608
33.032801,-83.421561
33.043747,-83.208999
32.369544,-83.102055
32.291102,-83.381291
34.091834,-84.105565
32.34371,-82.839044
33.158158,-83.330843
33.967728,-83.963218
32.964179,-83.522901
32.570779,-83.119756
33.513088,-83.742101
32.633958,-83.224488
33.321798,-83.44236
33.958032,-83.681622
32.441981,-83.404303
