latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
33.924373367944284,-95.17038891110482
31.744297,-96.983545
37.383908,-102.155779
36.261563,-100.007054
38.360262,-97.167565
35.552193,-95.657416
38.144185,-97.285735
31.547491,-96.177637
32.420025,-95.823468
31.809877,-95.747648
35.730042,-93.133584
32.632457,-98.948321
32.911963,-97.188756
37.480991,-99.330224
36.371101,-98.82161
36.094739,-101.038833
36.255565,-102.4567
36.194575,-102.261397
36.160171,-102.025676
33.063827,-94.926755
35.784161,-94.777622
37.189491,-98.385865
34.853777,-96.397074
37.088342,-101.164807
37.719008,-98.143949
38.05073,-97.875775
31.704224,-96.451566
32.429471,-98.373032
32.398694,-98.45313
32.61832,-98.005289
36.032061,-101.676224
35.928472,-101.895867
32.328572,-96.963573
33.254134,-95.87321
32.754562,-96.703366
34.529647,-96.096804
34.021899,-96.523256
33.637632,-95.333587
33.39361,-95.832761
33.018038,-97.953071
32.996686,-99.232359
33.182742,-98.78311
34.290004,-96.372943
36.1359,-97.090432
33.053506,-97.90277
31.842217,-95.903714
36.057645,-98.518772
35.761891,-93.422742
33.076275,-96.532254
36.722716,-100.445105
38.48848,-97.544615
33.76105,-96.165102
36.0781,-101.47089
35.940232,-98.413007
36.59129,-98.919852
35.531006,-96.352144
32.223419,-96.058452
36.113568,-95.825091
35.953368,-95.982632
35.671126,-99.232425
35.445057,-96.106245
36.612433,-100.137989
36.837939,-99.420648
36.66942,-98.79078
35.986959,-98.792698
36.044697,-101.337394
35.790916,-96.682124
36.335446,-99.036384
35.858725,-96.805148
35.062854,-95.63613
32.039073,-96.427227
35.616704,-95.065267
31.836587,-95.624625
31.862422,-96.02777
31.963946,-96.462039
32.07035,-96.189293
35.965316,-96.72977
36.865463,-98.955254
31.910025,-95.531546
36.628385,-99.855803
36.111629,-98.408139
34.254223,-93.996851
39.162308,-97.440326
36.198016,-97.962216
33.05288,-96.178082
35.798798,-100.761367
36.449043,-100.005673
36.84407,-99.539984
36.186631,-101.698646
36.795778,-98.969415
