latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
33.88781712240285,-86.78188881752214
35.851781,-83.934159
35.410027,-84.278005
33.499701,-88.013254
34.644058,-84.326978
33.179677,-87.407725
32.972999,-88.343086
34.307519,-88.164304
33.53348,-86.884065
34.599207,-84.842968
34.956576,-86.708233
35.607196,-84.851081
34.015206,-86.840697
33.491757,-86.330164
34.200302,-87.467024
34.371558,-86.110379
33.784383,-85.693954
35.020091,-87.142492
34.03872,-85.822979
34.730097,-87.565465
33.738719,-87.80792
33.23854,-87.490921
35.029263,-86.848957
33.377346,-87.489003
33.761175,-85.398639
33.825355,-85.653388
33.996502,-84.960829
35.071674,-84.774229
35.010593,-87.061496
34.433995,-86.197736
35.196344,-86.873444
33.86808,-85.946786
34.556048,-86.808736
34.770916,-88.057212
34.137811,-85.711065
34.032345,-87.734313
34.464841,-84.669054
34.349117,-88.195134
33.962973,-85.67404
34.773982,-86.657784
33.978862,-86.327657
33.129821,-88.204427
34.064354,-84.652173
34.72838,-85.136661
33.052317,-87.827096
32.854585,-88.235994
34.507663,-86.557333
33.309413,-87.793022
33.203009,-88.087304
34.12161,-85.977468
34.31709,-85.89442
34.504452,-85.76566
34.435128,-86.649081
35.327018,-85.859755
34.502549,-87.256948
34.283686,-85.279598
33.391045,-86.994255
34.22082,-88.24101
34.47166,-86.360256
34.214439,-86.244314
34.098465,-88.240715
33.474429,-87.304321
34.819461,-86.10368
34.76585,-87.321432
34.497361,-87.971577
34.167962,-86.733309
34.383928,-86.761308
33.289145,-86.639198
34.291943,-85.555737
