latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
32.08448672229478,-90.62299405432105
28.678621,-91.674496
27.279674,-91.907836
27.444579,-91.619199
27.476291,-91.594063
27.376962,-91.575928
27.410288,-91.475238
27.375948,-91.227645
27.367919,-91.684154
28.458877,-92.046031
30.625173,-91.322789
30.843853,-91.514993
28.123402,-92.146485
28.095128,-92.105035
27.367733,-91.483429
27.216736,-90.023968
27.381328,-92.521898
27.471968,-91.953837
27.527954,-92.408906
27.453202,-91.936874
27.367379,-91.935989
27.470967,-92.136602
27.337791,-91.164069
27.376324,-90.973633
27.31332,-91.453322
28.518866,-92.032165
28.568096,-92.037328
27.722934,-92.8417
28.862223,-91.531516
29.037891,-92.319903
31.446377,-91.556593
32.211471,-90.807684
28.943355,-91.663833
28.94886,-91.441535
28.891248,-91.392267
31.628096,-90.235788
31.735751,-91.255377
29.516284,-90.917432
27.228197,-92.706581
28.106638,-91.791429
27.29,-89.67525
28.004425,-92.553318
27.367504,-91.73095
27.260474,-91.335033
27.741575,-91.426341
27.125046,-91.904569
28.545264,-90.234165
27.728814,-92.332053
27.749832,-92.488709
27.793369,-92.588573
28.483336,-91.730655
28.494158,-91.866954
27.221636,-92.60713
28.59587,-89.610345
27.411979,-91.11244
27.683838,-91.321462
27.822832,-91.269391
27.798186,-91.302433
28.798794,-90.789836
27.326844,-92.039098
27.589316,-89.311798
27.151631,-91.303761
27.417922,-92.463189
30.287649,-91.661152
27.798061,-91.638903
27.786363,-91.889818
29.409005,-90.04491
27.429432,-91.090461
30.257357,-92.146043
27.822519,-90.986614
29.850133,-90.422388
27.473187,-91.319481
27.481665,-91.413678
27.163391,-90.579044
28.86141,-89.996674
27.003504,-90.177226
30.096421,-90.578277
27.421863,-92.083646
27.534209,-92.13498
27.578916,-89.288446
27.482888,-89.285193
28.170568,-91.874919
28.208413,-91.634773
28.923338,-91.163626
28.902696,-91.217615
30.557052,-90.494963
26.907484,-90.118222
26.931567,-89.715667
26.983987,-89.707259
27.346298,-89.481274
27.294879,-90.817715
27.352616,-89.236997
29.437029,-90.554115
28.299303,-92.144715
28.370927,-92.051931
30.900034,-90.233133
31.076247,-91.080578
27.809284,-92.15777
27.892517,-92.234991
27.991351,-92.402268
27.966893,-92.009596
27.912471,-91.95723
27.868684,-91.865184
27.842974,-91.77653
27.752647,-91.661767
27.626851,-92.150616
28.023379,-90.787475
31.097766,-90.502929
32.206029,-91.428407
31.578616,-90.545411
32.081748,-91.203976
32.220604,-91.117013
31.905021,-91.421179
30.91267,-91.192243
30.984419,-91.608959
30.493372,-91.295057
29.53405,-91.288567
29.643456,-90.254964
29.554567,-90.472099
29.608676,-90.947671
30.527464,-91.816063
31.016305,-90.472654
30.673777,-91.178377
30.746965,-91.573409
30.999682,-91.457614
29.761244,-90.162475
29.699441,-90.19065
29.816542,-90.070872
30.420623,-90.654274
30.715438,-90.727291
30.838507,-91.33793
31.25684,-90.44776
31.001308,-91.295647
28.373179,-89.510186
27.171148,-90.091671
28.97801,-89.997559
28.99834,-90.389346
32.217226,-90.705017
28.387629,-90.496733
28.348095,-90.107749
28.943043,-90.748533
27.306076,-90.23033
27.313833,-90.031191
28.675501,-92.011809
28.696831,-92.011809
27.499304,-90.996055
30.361009,-91.99101
28.78791,-91.670028
27.039597,-91.450976
27.092017,-91.418228
31.320644,-91.722394
27.462332,-91.23209
26.997874,-90.728471
27.054047,-90.876866
27.21187,-92.129669
27.42105,-91.604829
29.424205,-91.017001
31.846846,-91.259065
26.995475,-92.401077
27.010885,-92.273197
27.044477,-91.923745
26.745786,-93.101179
26.966502,-92.883648
27.111284,-91.921238
27.110658,-91.73213
27.347111,-90.720358
27.190289,-89.472866
27.264666,-91.165691
27.124858,-91.129994
27.119353,-90.997087
27.169772,-91.119078
27.187975,-91.06863
27.157949,-89.774081
27.246775,-89.390113
27.111409,-89.557389
27.097334,-89.574795
27.34586,-90.954604
27.341669,-91.070842
27.308703,-91.116128
27.28781,-90.978796
27.431871,-90.238148
27.296005,-90.85651
27.316835,-90.600433
27.218313,-91.069957
27.419924,-91.29019
27.404041,-91.386435
27.333287,-91.403772
27.281117,-91.537564
27.352116,-90.544231
27.387396,-90.520925
27.474971,-90.675368
27.564798,-92.13498
31.137112,-90.524465
31.421106,-90.472541
27.571804,-91.369993
27.677395,-91.138697
27.719806,-90.96847
27.308828,-92.615125
27.095534,-92.887378
27.568364,-91.700268
27.602518,-91.556298
27.461584,-92.257855
27.333475,-92.242367
27.391024,-92.314204
27.398843,-92.285292
27.414169,-92.28957
30.174724,-90.104946
30.15771,-89.916871
31.529261,-90.424011
28.407145,-92.667638
28.296113,-92.354622
28.039142,-92.582968
28.607755,-92.358015
28.670058,-92.196049
28.598372,-92.469827
30.185796,-91.586832
28.726795,-91.780661
28.746749,-91.774318
28.915832,-91.818276
28.658048,-89.552374
28.452247,-89.841051
28.781341,-89.995789
28.85847,-89.996674
28.590803,-89.909496
28.775837,-90.234608
29.013603,-90.971568
30.782808,-91.81444
28.917396,-92.418494
28.888809,-92.516441
31.445502,-90.569456
30.818276,-90.034584
29.30429,-89.720978
29.359087,-89.850639
29.52573,-89.830873
29.091858,-90.864623
28.946421,-91.056976
28.703087,-91.171739
28.767392,-91.462629
28.829883,-91.592585
28.848149,-91.608516
30.046051,-89.906545
29.711639,-91.311579
30.816525,-91.897193
32.330323,-90.659289
30.746902,-91.857956
30.681158,-91.823586
29.910873,-89.950356
30.061314,-90.539954
29.398371,-92.372323
29.286625,-92.311313
29.478127,-90.717408
29.5059,-90.676843
29.972113,-91.369255
31.425422,-90.717998
31.625801,-90.551847
31.06236,-91.404362
31.178898,-90.507796
29.478815,-89.943865
27.269169,-91.047978
27.122856,-90.844709
30.946136,-91.854268
30.879078,-91.727262
27.26135,-92.967231
31.682205,-90.990302
31.165136,-90.323851
31.120285,-90.196993
31.193786,-90.196255
30.643001,-90.283139
31.611206,-91.182655
31.477341,-91.562641
31.567982,-91.426784
31.634289,-91.417196
31.588624,-91.721509
31.387827,-91.642444
31.33253,-91.833912
31.261531,-91.674306
31.092449,-91.828454
31.107211,-91.699382
31.130169,-91.558363
31.158568,-91.839517
31.914216,-91.578277
32.572468,-90.665927
31.3563,-90.558392
27.306702,-90.531398
31.439496,-90.905926
31.021075,-91.795559
31.280735,-91.421474
32.262543,-90.447981
31.951999,-91.291222
31.951936,-90.700002
31.934796,-90.417815
31.566418,-90.917432
32.016535,-91.378598
27.050795,-91.167609
32.933465,-91.013756
32.22797,-90.549365
32.366076,-91.244382
32.229049,-90.692036
32.718656,-91.257737
32.62958,-91.024967
31.999727,-91.092084
31.705725,-90.372972
32.271825,-90.882405
31.270977,-91.084118
32.603808,-90.934395
31.935484,-90.507206
31.312825,-90.837924
32.348151,-91.373238
32.231989,-90.796621
31.977708,-91.225285
31.298,-90.929528
32.173939,-90.41162
32.694573,-91.166576
32.341082,-91.060516
31.357926,-90.341995
28.795854,-92.36598
27.602956,-91.14858
27.526327,-91.598633
27.485042,-90.581109
31.285489,-91.266736
32.54826,-90.581994
31.480532,-91.131764
32.143163,-90.465904
31.252836,-90.664305
31.212364,-91.52001
32.043014,-91.543464
32.114888,-91.452303
32.290351,-90.945164
