latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
32.64894161098825,-92.65978709802131
29.000084,-93.532333
30.689228,-93.475403
29.207394,-93.893594
29.168236,-93.49989
27.427354,-93.752858
28.636968,-93.603295
28.577354,-93.57453
27.784862,-94.484225
29.985124,-93.4223
29.896548,-93.620848
31.714607,-93.210033
28.704588,-92.76352
30.096657,-94.036532
30.399604,-93.962039
29.425019,-94.256912
28.389568,-93.97207
28.032699,-93.163567
28.2517,-93.722925
28.503353,-92.971657
28.463381,-93.857159
28.328203,-93.738561
29.250509,-94.303221
29.623823,-92.590601
29.342719,-93.937163
29.949737,-94.076734
29.780468,-93.24572
29.624724,-94.051464
29.649407,-94.19249
29.011852,-93.808776
28.937851,-93.240125
29.527857,-92.789629
29.768626,-93.707732
29.837122,-94.04553
29.813227,-94.141116
29.534237,-94.228885
29.490888,-93.767178
31.98265,-93.350167
29.679862,-93.117397
28.503916,-93.116806
28.525997,-93.294556
27.398468,-93.72322
27.397967,-93.669674
27.378638,-93.744609
27.384206,-93.697111
28.569597,-92.840373
29.114752,-93.842113
28.428852,-92.777386
28.792789,-94.443659
27.944999,-93.737381
29.05714,-93.904068
31.253399,-93.49871
31.251059,-93.479383
29.701255,-93.411827
29.691685,-92.47794
29.905994,-93.074914
30.136316,-93.902297
30.15258,-93.625027
29.717645,-92.516736
28.107639,-93.945223
28.133661,-94.171061
28.928718,-94.578041
29.258688,-94.541458
28.876298,-94.050693
28.873045,-93.836065
28.871356,-93.5704
29.92551,-93.667019
28.722041,-93.486319
28.504604,-93.79491
28.484086,-93.512723
28.448056,-93.676017
30.01884,-93.138933
27.04798,-93.681327
27.947251,-93.617456
27.883623,-93.578399
28.277222,-93.868813
28.05109,-93.542815
31.118659,-92.661148
31.617587,-92.628106
31.691963,-92.468795
30.470853,-93.522607
30.647755,-92.739328
30.471666,-92.747146
30.568937,-92.491069
30.768608,-92.545648
30.293639,-92.645954
29.982559,-92.638874
30.565935,-93.552846
31.207547,-93.736939
31.172643,-93.159437
31.13486,-93.204427
31.188406,-93.491629
31.221122,-93.268594
31.426173,-92.572494
31.618462,-92.855566
31.152876,-93.373474
31.072557,-92.640054
30.312655,-93.978265
30.485803,-93.78901
27.943685,-93.867928
29.615244,-93.550338
29.654716,-93.696373
28.98927,-93.391765
28.955616,-93.112676
28.839954,-94.132266
27.808132,-93.117839
31.08169,-92.454339
29.816855,-92.452126
29.959227,-92.505082
29.969611,-92.948793
29.465866,-94.364004
30.64519,-93.110906
29.364967,-93.149111
27.3772,-93.096008
27.303011,-93.319043
28.384313,-92.747736
29.82949,-94.324914
29.721836,-94.286561
29.01867,-93.779717
28.376807,-93.692391
27.286747,-93.502545
27.253093,-93.112529
31.771844,-92.525734
29.489136,-93.875008
28.193212,-94.939736
28.743684,-94.623327
28.736553,-94.537918
28.696644,-94.45251
28.620516,-94.549867
28.669308,-94.054233
28.664929,-94.399701
28.74775,-94.370789
28.145796,-94.620819
27.942372,-94.660647
28.413401,-94.287446
30.759476,-93.484992
29.03925,-92.666016
28.344279,-92.764257
28.160559,-93.504402
28.161184,-92.964576
28.566782,-92.735788
28.992585,-94.067066
28.842269,-92.798922
29.028616,-94.222394
28.871857,-93.23688
29.067024,-94.082555
29.007911,-94.637192
29.339195,-93.539423
29.606382,-93.20533
29.234292,-92.818836
29.74448,-93.881941
29.483256,-93.857307
29.45054,-93.367574
30.989861,-93.007649
30.894592,-92.323497
30.945197,-92.530897
30.82009,-93.818069
30.716251,-93.837983
30.891839,-93.049247
31.013068,-93.632944
31.07681,-93.011632
31.04691,-93.211508
30.976912,-92.715874
30.902911,-92.845536
30.806704,-92.910145
31.179961,-92.407431
31.215304,-92.615862
31.553907,-92.836685
31.451632,-93.706847
31.390579,-93.49576
31.499235,-93.363738
31.635414,-93.245583
31.672884,-93.596362
31.290243,-93.232159
31.337159,-93.094237
31.381759,-92.817361
31.418979,-93.018122
31.358802,-92.421739
31.268037,-92.771928
31.283926,-92.561284
31.260656,-93.038479
31.345729,-92.648462
31.47878,-92.552581
31.522755,-92.559809
31.199978,-92.769273
29.01917,-92.900262
32.217101,-92.491069
31.256089,-92.461419
32.272836,-92.934632
