latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
34.217811427725174,-77.67464455590182
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
34.053163,-76.286251
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.931217,-76.129631
33.985348,-76.251334
33.985348,-76.251334
33.985348,-76.251334
33.985348,-76.251334
33.985348,-76.251334
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
33.40303,-76.189042
34.616951,-77.592215
34.616951,-77.592215
34.616951,-77.592215
34.284543,-76.261828
34.284543,-76.261828
34.284543,-76.261828
34.219143,-76.828377
34.219143,-76.828377
34.219143,-76.828377
34.219143,-76.828377
34.219143,-76.828377
35.832842,-78.178942
35.832842,-78.178942
35.832842,-78.178942
35.832842,-78.178942
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
37.156275,-78.839752
35.394713,-78.858737
35.394713,-78.858737
35.394713,-78.858737
35.394713,-78.858737
35.394713,-78.858737
34.67277,-78.397476
34.67277,-78.397476
34.67277,-78.397476
34.67277,-78.397476
34.67277,-78.397476
34.67277,-78.397476
35.199534,-77.991569
35.199534,-77.991569
35.199534,-77.991569
35.199534,-77.991569
35.199534,-77.991569
35.199534,-77.991569
34.389543,-77.79729
34.389543,-77.79729
34.389543,-77.79729
34.306842,-77.950228
34.306842,-77.950228
34.306842,-77.950228
34.295803,-78.036263
34.295803,-78.036263
34.295803,-78.036263
34.295803,-78.036263
34.295803,-78.036263
34.295803,-78.036263
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.549011,-76.505625
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.552122,-76.738085
34.240899,-77.768239
34.240899,-77.768239
34.240899,-77.768239
34.240899,-77.768239
34.240899,-77.768239
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.578031,-77.04163
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.701274,-77.951755
33.174234,-77.556562
33.174234,-77.556562
33.174234,-77.556562
33.174234,-77.556562
33.174234,-77.556562
33.174234,-77.556562
33.174234,-77.556562
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
33.570074,-77.932123
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
36.006726,-79.133002
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
37.368457,-79.944602
35.161939,-78.137457
35.161939,-78.137457
35.161939,-78.137457
35.161939,-78.137457
35.161939,-78.137457
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
32.706208,-75.852969
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.217504,-76.438288
34.258164,-76.719148
34.258164,-76.719148
34.258164,-76.719148
34.258164,-76.719148
34.258164,-76.719148
34.258164,-76.719148
34.258164,-76.719148
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.278432,-76.86592
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
34.817581,-77.931533
33.974108,-77.440619
33.974108,-77.440619
33.974108,-77.440619
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
34.20647,-77.995
33.307661,-77.793906
33.307661,-77.793906
36.569459,-78.19351
36.569459,-78.19351
36.569459,-78.19351
36.569459,-78.19351
36.453032,-78.122908
36.453032,-78.122908
36.453032,-78.122908
36.453032,-78.122908
36.453032,-78.122908
36.453032,-78.122908
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
33.948086,-77.372912
36.243118,-79.000454
36.243118,-79.000454
36.243118,-79.000454
36.243118,-79.000454
36.243118,-79.000454
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
31.973204,-77.067124
35.169696,-78.362114
35.169696,-78.362114
35.169696,-78.362114
35.169696,-78.362114
35.169696,-78.362114
35.169696,-78.362114
35.583238,-78.325532
35.583238,-78.325532
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
35.007745,-78.714516
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
32.407827,-76.999859
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.455476,-77.075384
33.86908,-76.606745
33.86908,-76.606745
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.837178,-77.425721
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
33.269191,-76.579898
32.435351,-76.286796
32.435351,-76.286796
32.435351,-76.286796
32.435351,-76.286796
32.435351,-76.286796
33.591708,-77.537312
33.591708,-77.537312
33.591708,-77.537312
33.591708,-77.537312
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.504212,-75.594497
33.00903,-77.885362
33.00903,-77.885362
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.138874,-76.727851
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
34.424995,-78.281721
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.993329,-77.442537
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
32.494339,-77.486495
34.386211,-78.578659
34.386211,-78.578659
34.386211,-78.578659
34.386211,-78.578659
34.386211,-78.578659
34.386211,-78.578659
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.334247,-77.152237
33.076426,-77.844121
33.076426,-77.844121
33.076426,-77.844121
33.076426,-77.844121
33.163288,-77.429998
33.163288,-77.429998
33.163288,-77.429998
33.163288,-77.429998
33.163288,-77.429998
34.64068,-78.29662
34.64068,-78.29662
