latitude,longitude,distancia_media,valor_medio_semana,volume_medio_semana,peso_medio_semana
32.99834100185381,-85.20259456761879
37.383908,-102.155779
36.002138,-86.873588
31.620214,-79.515053
31.620214,-79.515053
31.620214,-79.515053
40.110809,-76.076004
40.110809,-76.076004
40.110809,-76.076004
40.110809,-76.076004
40.110809,-76.076004
35.844087,-86.404214
35.844087,-86.404214
35.844087,-86.404214
35.844087,-86.404214
35.844087,-86.404214
35.844087,-86.404214
35.844087,-86.404214
35.833453,-86.404214
35.819816,-86.52119
35.819816,-86.52119
35.819816,-86.52119
31.030145,-84.295411
31.030145,-84.295411
31.030145,-84.295411
31.030145,-84.295411
31.030145,-84.295411
31.030145,-84.295411
31.030145,-84.295411
31.057544,-84.269449
31.057544,-84.269449
31.057544,-84.269449
31.057544,-84.269449
31.148497,-83.774848
31.148497,-83.774848
31.148497,-83.774848
31.048411,-84.162062
31.048411,-84.162062
31.048411,-84.162062
31.175833,-83.988
31.175833,-83.988
31.180274,-84.253223
31.127416,-84.023992
31.038402,-84.378902
31.038402,-84.378902
31.038402,-84.378902
31.087757,-84.836035
31.087757,-84.836035
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.13486,-84.711684
31.14906,-84.772753
31.14906,-84.772753
31.14906,-84.772753
31.14906,-84.772753
31.14906,-84.772753
31.14906,-84.772753
38.794117,-77.362734
38.794117,-77.362734
38.794117,-77.362734
31.629284,-79.738531
31.629284,-79.738531
31.629284,-79.738531
37.189491,-98.385865
37.189491,-98.385865
26.997874,-90.728471
32.598741,-77.409052
31.769092,-77.495935
31.553782,-78.06975
31.553782,-78.06975
31.85429,-77.249004
31.85429,-77.249004
32.243686,-76.5709
32.243686,-76.5709
38.245397,-81.973013
38.245397,-81.973013
38.245397,-81.973013
37.088342,-101.164807
37.088342,-101.164807
37.088342,-101.164807
37.088342,-101.164807
37.088342,-101.164807
31.543711,-77.609813
31.543711,-77.609813
31.543711,-77.609813
31.543711,-77.609813
32.81599,-76.288271
32.81599,-76.288271
32.81599,-76.288271
32.81599,-76.288271
32.81599,-76.288271
32.81599,-76.288271
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
33.176361,-75.227379
39.94279,-75.390082
39.94279,-75.390082
39.94279,-75.390082
39.94279,-75.390082
39.94279,-75.390082
39.94279,-75.390082
39.309247,-74.917017
39.309247,-74.917017
38.859986,-75.375331
32.6384,-78.95776
32.6384,-78.95776
32.6384,-78.95776
27.893893,-88.327893
27.893893,-88.327893
27.893893,-88.327893
38.253716,-72.324381
38.253716,-72.324381
38.253716,-72.324381
28.835388,-88.837835
29.45054,-93.367574
29.45054,-93.367574
29.45054,-93.367574
29.45054,-93.367574
29.972113,-91.369255
29.972113,-91.369255
29.972113,-91.369255
29.972113,-91.369255
29.856952,-96.158759
32.86059,-78.847422
32.86059,-78.847422
32.86059,-78.847422
32.86059,-78.847422
32.86059,-78.847422
32.86059,-78.847422
32.624951,-78.132884
32.624951,-78.132884
31.04691,-93.211508
28.901319,-87.794939
28.901319,-87.794939
28.901319,-87.794939
37.719008,-98.143949
37.719008,-98.143949
37.719008,-98.143949
37.719008,-98.143949
29.039563,-87.353147
38.05073,-97.875775
31.689148,-79.130494
31.689148,-79.130494
31.689148,-79.130494
31.689148,-79.130494
31.689148,-79.130494
31.82564,-79.003783
31.82564,-79.003783
32.633308,-80.905282
32.633308,-80.905282
32.633308,-80.905282
32.633308,-80.905282
32.633308,-80.905282
32.913949,-80.204957
32.913949,-80.204957
32.913949,-80.204957
33.091288,-79.810663
33.091288,-79.810663
33.181366,-77.642708
34.641368,-76.878311
33.656398,-78.346036
33.656398,-78.346036
33.656398,-78.346036
33.581459,-78.55078
33.418569,-79.235374
33.418569,-79.235374
33.5423,-79.455016
33.5423,-79.455016
33.5423,-79.455016
33.5423,-79.455016
37.896472,-72.192064
37.79132,-72.229384
37.79132,-72.229384
37.79132,-72.229384
38.180278,-73.098956
38.180278,-73.098956
31.827517,-82.650969
31.827517,-82.650969
31.827517,-82.650969
31.480219,-80.844856
31.480219,-80.844856
31.612332,-79.490861
31.612332,-79.490861
29.878783,-87.586212
34.039164,-77.537681
34.039164,-77.537681
34.039164,-77.537681
34.039164,-77.537681
34.039164,-77.537681
27.122856,-90.844709
31.801557,-81.127485
31.801557,-81.127485
29.871902,-88.106038
29.871902,-88.106038
30.832413,-83.875007
30.832413,-83.875007
30.832413,-83.875007
30.832413,-83.875007
30.827972,-84.103795
30.827972,-84.103795
42.01488,-89.194367
30.643001,-90.283139
34.100028,-81.057713
32.57397,-80.197877
31.161696,-82.125981
31.161696,-82.125981
31.42586,-82.811902
31.352497,-83.315866
31.352497,-83.315866
31.352497,-83.315866
31.48147,-89.145394
31.48147,-89.145394
28.602563,-87.215815
28.602563,-87.215815
28.602563,-87.215815
31.77541,-80.646455
31.77541,-80.646455
31.77541,-80.646455
31.77541,-80.646455
31.77541,-80.646455
31.77541,-80.646455
36.562328,-75.892796
36.562328,-75.892796
36.562328,-75.892796
33.073268,-75.288515
33.073268,-75.288515
33.073268,-75.288515
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
36.057645,-98.518772
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
32.368543,-82.63253
35.607196,-84.851081
35.607196,-84.851081
35.607196,-84.851081
35.607196,-84.851081
35.607196,-84.851081
35.607196,-84.851081
35.438121,-88.640377
35.438121,-88.640377
35.438121,-88.640377
35.438121,-88.640377
35.438121,-88.640377
35.438121,-88.640377
32.496653,-82.750833
32.496653,-82.750833
32.496653,-82.750833
32.496653,-82.750833
32.496653,-82.750833
32.839197,-91.837452
32.839197,-91.837452
32.839197,-91.837452
32.839197,-91.837452
36.722716,-100.445105
36.722716,-100.445105
36.722716,-100.445105
31.576614,-85.367661
31.576614,-85.367661
31.576614,-85.367661
31.576614,-85.367661
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
31.14906,-85.608988
38.48848,-97.544615
38.48848,-97.544615
33.678518,-80.887352
33.678518,-80.887352
33.678518,-80.887352
33.678518,-80.887352
33.678518,-80.887352
33.678518,-80.887352
33.260746,-75.100372
33.260746,-75.100372
33.260746,-75.100372
33.260746,-75.100372
33.260746,-75.100372
35.431921,-88.078306
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
30.867329,-84.326369
32.776143,-84.955076
32.268247,-84.696466
32.018118,-82.080843
32.018118,-82.080843
32.333263,-84.779834
32.097811,-84.622293
32.097811,-84.622293
32.080234,-86.26939
32.080234,-86.26939
32.080234,-86.26939
32.080234,-86.26939
30.864879,-83.964103
30.864879,-83.964103
30.864879,-83.964103
30.864879,-83.964103
30.864879,-83.964103
30.864879,-83.964103
30.864879,-83.964103
35.531006,-96.352144
35.531006,-96.352144
35.531006,-96.352144
35.531006,-96.352144
35.531006,-96.352144
34.727504,-90.70192
34.727504,-90.70192
34.727504,-90.70192
34.727504,-90.70192
34.727504,-90.70192
34.727504,-90.70192
34.727504,-90.70192
31.839402,-85.785557
31.839402,-85.785557
31.839402,-85.785557
31.839402,-85.785557
31.839402,-85.785557
31.839402,-85.785557
31.839402,-85.785557
33.474992,-80.659436
33.474992,-80.659436
33.474992,-80.659436
33.474992,-80.659436
33.474992,-80.659436
33.474992,-80.659436
33.474992,-80.659436
40.794959,-89.386277
34.311835,-90.014228
36.113568,-95.825091
36.113568,-95.825091
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
32.016535,-91.378598
31.953875,-83.391469
31.953875,-83.391469
31.953875,-83.391469
31.953875,-83.391469
31.953875,-83.391469
31.953875,-83.391469
31.953875,-83.391469
35.568913,-73.281869
